36, 122, -4.004000
37, 122, -4.004000
38, 122, -3.002000
39, 122, 0.000000
40, 122, -3.004000
41, 122, -4.004000
42, 122, -4.004000
43, 122, -4.004000
44, 122, -3.002000
45, 122, 1.002000
46, 122, 1.000000
47, 122, -3.004000
32, 123, -4.004000
33, 123, -4.004000
34, 123, -4.004000
35, 123, -4.004000
36, 123, -4.004000
37, 123, -4.004000
38, 123, -3.004000
39, 123, 0.000000
40, 123, -3.002000
41, 123, -4.004000
42, 123, -4.004000
43, 123, -4.004000
44, 123, -3.002000
45, 123, -1.000000
46, 123, -1.000000
47, 123, -3.002000
112, 114, -1.002000
113, 114, 0.000000
114, 114, 0.000000
115, 114, -1.000000
116, 114, -3.002000
117, 114, -4.004000
118, 114, -4.004000
119, 114, -4.004000
120, 114, -4.004000
121, 114, -4.004000
122, 114, -4.004000
123, 114, -4.004000
124, 114, -3.004000
125, 114, 0.000000
126, 114, -3.002000
127, 114, -4.004000
112, 115, 1.000000
113, 115, 0.000000
114, 115, 0.000000
115, 115, 1.000000
116, 115, -3.004000
117, 115, -4.004000
118, 115, -4.004000
119, 115, -4.004000
120, 115, -4.004000
121, 115, -4.004000
122, 115, -4.004000
123, 115, -4.004000
124, 115, -3.002000
125, 115, 0.000000
126, 115, -3.004000
127, 115, -4.004000
0, 116, -4.004000
1, 116, -4.004000
2, 116, -4.004000
3, 116, -4.004000
4, 116, -4.004000
5, 116, -4.004000
6, 116, -4.004000
7, 116, -4.004000
8, 116, -4.004000
9, 116, -4.004000
10, 116, -4.004000
11, 116, -3.002000
12, 116, -2.002000
13, 116, -3.004000
14, 116, -4.004000
15, 116, -4.004000
0, 117, -4.004000
1, 117, -4.004000
2, 117, -4.004000
3, 117, -4.004000
4, 117, -4.004000
5, 117, -4.004000
6, 117, -4.004000
7, 117, -4.004000
8, 117, -4.004000
9, 117, -4.004000
10, 117, -4.004000
11, 117, -3.002000
12, 117, -2.002000
13, 117, -3.004000
14, 117, -4.004000
15, 117, -4.004000
16, 124, -4.004000
17, 124, -4.004000
18, 124, -4.004000
19, 124, -4.004000
20, 124, -4.004000
21, 124, -4.004000
22, 124, -4.004000
23, 124, -4.004000
24, 124, -4.004000
25, 124, -4.004000
26, 124, -4.004000
27, 124, -4.004000
28, 124, -4.004000
29, 124, -4.004000
30, 124, -4.004000
31, 124, -4.004000
16, 125, -4.004000
17, 125, -4.004000
18, 125, -4.004000
19, 125, -4.004000
20, 125, -4.004000
21, 125, -4.004000
22, 125, -4.004000
23, 125, -4.004000
24, 125, -4.004000
25, 125, -4.004000
26, 125, -4.004000
27, 125, -4.004000
28, 125, -4.004000
29, 125, -4.004000
30, 125, -4.004000
31, 125, -4.004000
112, 120, -1.000000
113, 120, 0.000000
114, 120, 0.000000
115, 120, -3.004000
116, 120, -3.004000
117, 120, -4.004000
118, 120, -4.004000
119, 120, -4.004000
120, 120, -4.004000
121, 120, -4.004000
122, 120, -4.004000
123, 120, -4.004000
124, 120, -3.004000
125, 120, 0.000000
126, 120, -3.002000
127, 120, -4.004000
112, 121, 1.002000
113, 121, 0.000000
114, 121, -2.002000
115, 121, -1.002000
116, 121, -3.004000
117, 121, -4.004000
118, 121, -4.004000
119, 121, -4.004000
120, 121, -4.004000
121, 121, -4.004000
122, 121, -4.004000
123, 121, -4.004000
124, 121, -3.004000
125, 121, 0.000000
126, 121, -3.002000
127, 121, -4.004000
112, 112, -1.000000
113, 112, 0.000000
114, 112, 0.000000
115, 112, -1.002000
116, 112, -3.004000
117, 112, -4.004000
118, 112, -4.004000
119, 112, -4.004000
120, 112, -4.004000
121, 112, -4.004000
122, 112, -4.004000
123, 112, -4.004000
124, 112, -3.002000
125, 112, 0.000000
126, 112, -3.004000
127, 112, -4.004000
112, 113, 1.002000
113, 113, 0.000000
114, 113, 0.000000
115, 113, 1.002000
116, 113, -3.002000
117, 113, -4.004000
118, 113, -4.004000
119, 113, -4.004000
120, 113, -4.004000
121, 113, -4.004000
122, 113, -4.004000
123, 113, -4.004000
124, 113, -3.004000
125, 113, 0.000000
126, 113, -3.002000
127, 113, -4.004000
0, 114, -4.004000
1, 114, -4.004000
2, 114, -4.004000
3, 114, -4.004000
4, 114, -4.004000
5, 114, -4.004000
6, 114, -4.004000
7, 114, -4.004000
8, 114, -4.004000
9, 114, -4.004000
10, 114, -4.004000
11, 114, -3.004000
12, 114, 2.002000
13, 114, -3.002000
14, 114, -4.004000
15, 114, -4.004000
0, 115, -4.004000
1, 115, -4.004000
2, 115, -4.004000
3, 115, -4.004000
4, 115, -4.004000
5, 115, -4.004000
6, 115, -4.004000
7, 115, -4.004000
8, 115, -4.004000
9, 115, -4.004000
10, 115, -4.004000
11, 115, -3.002000
12, 115, 0.000000
13, 115, -3.004000
14, 115, -4.004000
15, 115, -4.004000
112, 122, -1.002000
113, 122, 0.000000
114, 122, 0.000000
115, 122, -1.000000
116, 122, -3.002000
117, 122, -4.004000
118, 122, -4.004000
119, 122, -4.004000
120, 122, -4.004000
121, 122, -4.004000
122, 122, -4.004000
123, 122, -4.004000
124, 122, -3.002000
125, 122, 0.000000
126, 122, -3.004000
127, 122, -4.004000
112, 123, 1.000000
113, 123, 0.000000
114, 123, -2.002000
115, 123, -1.000000
116, 123, -3.002000
117, 123, -4.004000
118, 123, -4.004000
119, 123, -4.004000
120, 123, -4.004000
121, 123, -4.004000
122, 123, -4.004000
123, 123, -4.004000
124, 123, -3.002000
125, 123, 0.000000
126, 123, -3.004000
127, 123, -4.004000
0, 124, -4.004000
1, 124, -4.004000
2, 124, -4.004000
3, 124, -4.004000
4, 124, -4.004000
5, 124, -4.004000
6, 124, -4.004000
7, 124, -4.004000
8, 124, -4.004000
9, 124, -4.004000
10, 124, -4.004000
11, 124, -3.004000
12, 124, 0.000000
13, 124, -3.002000
14, 124, -4.004000
15, 124, -4.004000
0, 125, -4.004000
1, 125, -4.004000
2, 125, -4.004000
3, 125, -4.004000
4, 125, -4.004000
5, 125, -4.004000
6, 125, -4.004000
7, 125, -4.004000
8, 125, -4.004000
9, 125, -4.004000
10, 125, -4.004000
11, 125, -3.002000
12, 125, 2.002000
13, 125, -3.004000
14, 125, -4.004000
15, 125, -4.004000
16, 126, -4.004000
17, 126, -4.004000
18, 126, -4.004000
19, 126, -4.004000
20, 126, -4.004000
21, 126, -4.004000
22, 126, -4.004000
23, 126, -4.004000
24, 126, -4.004000
25, 126, -4.004000
26, 126, -4.004000
27, 126, -4.004000
28, 126, -4.004000
29, 126, -4.004000
30, 126, -4.004000
31, 126, -4.004000
16, 127, -4.004000
17, 127, -4.004000
18, 127, -4.004000
19, 127, -4.004000
20, 127, -4.004000
21, 127, -4.004000
22, 127, -4.004000
23, 127, -4.004000
24, 127, -4.004000
25, 127, -4.004000
26, 127, -4.004000
27, 127, -4.004000
28, 127, -4.004000
29, 127, -4.004000
30, 127, -4.004000
31, 127, -4.004000
16, 122, -4.004000
17, 122, -4.004000
18, 122, -4.004000
19, 122, -4.004000
20, 122, -4.004000
21, 122, -4.004000
22, 122, -4.004000
23, 122, -4.004000
24, 122, -4.004000
25, 122, -4.004000
26, 122, -4.004000
27, 122, -4.004000
28, 122, -4.004000
29, 122, -4.004000
30, 122, -4.004000
31, 122, -4.004000
16, 123, -4.004000
17, 123, -4.004000
18, 123, -4.004000
19, 123, -4.004000
20, 123, -4.004000
21, 123, -4.004000
22, 123, -4.004000
23, 123, -4.004000
24, 123, -4.004000
25, 123, -4.004000
26, 123, -4.004000
27, 123, -4.004000
28, 123, -4.004000
29, 123, -4.004000
30, 123, -4.004000
31, 123, -4.004000
16, 114, -4.004000
17, 114, -4.004000
18, 114, -4.004000
19, 114, -4.004000
20, 114, -4.004000
21, 114, -4.004000
22, 114, -4.004000
23, 114, -4.004000
24, 114, -4.004000
25, 114, -4.004000
26, 114, -4.004000
27, 114, -4.004000
28, 114, -4.004000
29, 114, -4.004000
30, 114, -4.004000
31, 114, -4.004000
16, 115, -4.004000
17, 115, -4.004000
18, 115, -4.004000
19, 115, -4.004000
20, 115, -4.004000
21, 115, -4.004000
22, 115, -4.004000
23, 115, -4.004000
24, 115, -4.004000
25, 115, -4.004000
26, 115, -4.004000
27, 115, -4.004000
28, 115, -4.004000
29, 115, -4.004000
30, 115, -4.004000
31, 115, -4.004000
32, 118, -4.004000
33, 118, -4.004000
34, 118, -4.004000
35, 118, -4.004000
36, 118, -4.004000
37, 118, -4.004000
38, 118, -3.002000
39, 118, 0.000000
40, 118, -3.004000
41, 118, -4.004000
42, 118, -4.004000
43, 118, -4.004000
44, 118, -3.002000
45, 118, 1.002000
46, 118, 1.000000
47, 118, -3.004000
32, 119, -4.004000
33, 119, -4.004000
34, 119, -4.004000
35, 119, -4.004000
36, 119, -4.004000
37, 119, -4.004000
38, 119, -3.004000
39, 119, 0.000000
40, 119, -3.002000
41, 119, -4.004000
42, 119, -4.004000
43, 119, -4.004000
44, 119, -3.002000
45, 119, -1.000000
46, 119, -1.000000
47, 119, -3.002000
16, 112, -4.004000
17, 112, -4.004000
18, 112, -4.004000
19, 112, -4.004000
20, 112, -4.004000
21, 112, -4.004000
22, 112, -4.004000
23, 112, -4.004000
24, 112, -4.004000
25, 112, -4.004000
26, 112, -4.004000
27, 112, -4.004000
28, 112, -4.004000
29, 112, -4.004000
30, 112, -4.004000
31, 112, -4.004000
16, 113, -4.004000
17, 113, -4.004000
18, 113, -4.004000
19, 113, -4.004000
20, 113, -4.004000
21, 113, -4.004000
22, 113, -4.004000
23, 113, -4.004000
24, 113, -4.004000
25, 113, -4.004000
26, 113, -4.004000
27, 113, -4.004000
28, 113, -4.004000
29, 113, -4.004000
30, 113, -4.004000
31, 113, -4.004000
32, 112, -4.004000
33, 112, -4.004000
34, 112, -4.004000
35, 112, -4.004000
36, 112, -4.004000
37, 112, -4.004000
38, 112, -3.004000
39, 112, 0.000000
40, 112, -3.002000
41, 112, -4.004000
42, 112, -4.004000
43, 112, -4.004000
44, 112, -3.002000
45, 112, -1.000000
46, 112, -1.002000
47, 112, -3.004000
32, 113, -4.004000
33, 113, -4.004000
34, 113, -4.004000
35, 113, -4.004000
36, 113, -4.004000
37, 113, -4.004000
38, 113, -3.002000
39, 113, 0.000000
40, 113, -3.004000
41, 113, -4.004000
42, 113, -4.004000
43, 113, -4.004000
44, 113, -3.004000
45, 113, 1.000000
46, 113, 1.000000
47, 113, -3.004000
32, 120, -4.004000
33, 120, -4.004000
34, 120, -4.004000
35, 120, -4.004000
36, 120, -4.004000
37, 120, -4.004000
38, 120, -3.004000
39, 120, 0.000000
40, 120, -3.002000
41, 120, -4.004000
42, 120, -4.004000
43, 120, -4.004000
44, 120, -3.004000
45, 120, 1.000000
46, 120, 1.002000
47, 120, -3.002000
32, 121, -4.004000
33, 121, -4.004000
34, 121, -4.004000
35, 121, -4.004000
36, 121, -4.004000
37, 121, -4.004000
38, 121, -3.002000
39, 121, 0.000000
40, 121, -3.004000
41, 121, -4.004000
42, 121, -4.004000
43, 121, -4.004000
44, 121, -3.004000
45, 121, -1.002000
46, 121, -1.002000
47, 121, -3.004000
32, 124, -4.004000
33, 124, -4.004000
34, 124, -4.004000
35, 124, -4.004000
36, 124, -4.004000
37, 124, -4.004000
38, 124, -3.004000
39, 124, 0.000000
40, 124, -3.002000
41, 124, -4.004000
42, 124, -4.004000
43, 124, -4.004000
44, 124, -3.004000
45, 124, 1.000000
46, 124, -1.000000
47, 124, -3.002000
32, 125, -4.004000
33, 125, -4.004000
34, 125, -4.004000
35, 125, -4.004000
36, 125, -4.004000
37, 125, -4.004000
38, 125, -3.002000
39, 125, 0.000000
40, 125, -3.004000
41, 125, -4.004000
42, 125, -4.004000
43, 125, -4.004000
44, 125, -3.004000
45, 125, 1.000000
46, 125, 1.002000
47, 125, -3.002000
32, 116, -4.004000
33, 116, -4.004000
34, 116, -4.004000
35, 116, -4.004000
36, 116, -4.004000
37, 116, -4.004000
38, 116, -3.004000
39, 116, 0.000000
40, 116, -3.002000
41, 116, -4.004000
42, 116, -4.004000
43, 116, -4.004000
44, 116, -3.004000
45, 116, 1.000000
46, 116, 2.002000
47, 116, 0.000000
32, 117, -4.004000
33, 117, -4.004000
34, 117, -4.004000
35, 117, -4.004000
36, 117, -4.004000
37, 117, -4.004000
38, 117, -3.002000
39, 117, 0.000000
40, 117, -3.004000
41, 117, -4.004000
42, 117, -4.004000
43, 117, -4.004000
44, 117, -3.004000
45, 117, -1.002000
46, 117, -1.002000
47, 117, -2.002000
16, 116, -4.004000
17, 116, -4.004000
18, 116, -4.004000
19, 116, -4.004000
20, 116, -4.004000
21, 116, -4.004000
22, 116, -4.004000
23, 116, -4.004000
24, 116, -4.004000
25, 116, -4.004000
26, 116, -4.004000
27, 116, -4.004000
28, 116, -4.004000
29, 116, -4.004000
30, 116, -4.004000
31, 116, -4.004000
16, 117, -4.004000
17, 117, -4.004000
18, 117, -4.004000
19, 117, -4.004000
20, 117, -4.004000
21, 117, -4.004000
22, 117, -4.004000
23, 117, -4.004000
24, 117, -4.004000
25, 117, -4.004000
26, 117, -4.004000
27, 117, -4.004000
28, 117, -4.004000
29, 117, -4.004000
30, 117, -4.004000
31, 117, -4.004000
16, 120, -4.004000
17, 120, -4.004000
18, 120, -4.004000
19, 120, -4.004000
20, 120, -4.004000
21, 120, -4.004000
22, 120, -4.004000
23, 120, -4.004000
24, 120, -4.004000
25, 120, -4.004000
26, 120, -4.004000
27, 120, -4.004000
28, 120, -4.004000
29, 120, -4.004000
30, 120, -4.004000
31, 120, -4.004000
16, 121, -4.004000
17, 121, -4.004000
18, 121, -4.004000
19, 121, -4.004000
20, 121, -4.004000
21, 121, -4.004000
22, 121, -4.004000
23, 121, -4.004000
24, 121, -4.004000
25, 121, -4.004000
26, 121, -4.004000
27, 121, -4.004000
28, 121, -4.004000
29, 121, -4.004000
30, 121, -4.004000
31, 121, -4.004000
32, 114, -4.004000
33, 114, -4.004000
34, 114, -4.004000
35, 114, -4.004000
36, 114, -4.004000
37, 114, -4.004000
38, 114, -3.002000
39, 114, 0.000000
40, 114, -3.004000
41, 114, -4.004000
42, 114, -4.004000
43, 114, -4.004000
44, 114, -3.004000
45, 114, -1.002000
46, 114, -1.000000
47, 114, -3.002000
32, 115, -4.004000
33, 115, -4.004000
34, 115, -4.004000
35, 115, -4.004000
36, 115, -4.004000
37, 115, -4.004000
38, 115, -3.004000
39, 115, 0.000000
40, 115, -3.002000
41, 115, -4.004000
42, 115, -4.004000
43, 115, -4.004000
44, 115, -3.002000
45, 115, 3.004000
46, 115, 1.002000
47, 115, -2.002000
176, 116, -4.004000
177, 116, -4.004000
178, 116, -4.004000
179, 116, -4.004000
180, 116, -4.004000
181, 116, -4.004000
182, 116, -4.004000
183, 116, -4.004000
184, 116, -4.004000
185, 116, -4.004000
186, 116, -4.004000
187, 116, -4.004000
188, 116, -3.004000
189, 116, -2.002000
190, 116, -3.002000
191, 116, -4.004000
176, 117, -4.004000
177, 117, -4.004000
178, 117, -4.004000
179, 117, -4.004000
180, 117, -4.004000
181, 117, -4.004000
182, 117, -4.004000
183, 117, -4.004000
184, 117, -4.004000
185, 117, -4.004000
186, 117, -4.004000
187, 117, -4.004000
188, 117, -3.004000
189, 117, -2.002000
190, 117, -3.002000
191, 117, -4.004000
128, 118, -4.004000
129, 118, -4.004000
130, 118, -4.004000
131, 118, -4.004000
132, 118, -4.004000
133, 118, -4.004000
134, 118, -4.004000
135, 118, -4.004000
136, 118, -3.004000
137, 118, 0.000000
138, 118, -3.002000
139, 118, -4.004000
140, 118, -4.004000
141, 118, -4.004000
142, 118, -4.004000
143, 118, -4.004000
128, 119, -4.004000
129, 119, -4.004000
130, 119, -4.004000
131, 119, -4.004000
132, 119, -4.004000
133, 119, -4.004000
134, 119, -4.004000
135, 119, -4.004000
136, 119, -3.002000
137, 119, 0.000000
138, 119, -3.004000
139, 119, -4.004000
140, 119, -4.004000
141, 119, -4.004000
142, 119, -4.004000
143, 119, -4.004000
128, 124, -4.004000
129, 124, -4.004000
130, 124, -4.004000
131, 124, -4.004000
132, 124, -4.004000
133, 124, -4.004000
134, 124, -4.004000
135, 124, -4.004000
136, 124, -3.002000
137, 124, 0.000000
138, 124, -3.004000
139, 124, -4.004000
140, 124, -4.004000
141, 124, -4.004000
142, 124, -4.004000
143, 124, -4.004000
128, 125, -4.004000
129, 125, -4.004000
130, 125, -4.004000
131, 125, -4.004000
132, 125, -4.004000
133, 125, -4.004000
134, 125, -4.004000
135, 125, -4.004000
136, 125, -3.004000
137, 125, 0.000000
138, 125, -3.002000
139, 125, -4.004000
140, 125, -4.004000
141, 125, -4.004000
142, 125, -4.004000
143, 125, -4.004000
144, 112, -4.004000
145, 112, -4.004000
146, 112, -4.004000
147, 112, -4.004000
148, 112, -4.004000
149, 112, -3.002000
150, 112, 0.002000
151, 112, -3.002000
152, 112, -4.004000
153, 112, -4.004000
154, 112, -4.004000
155, 112, -4.004000
156, 112, -4.004000
157, 112, -4.004000
158, 112, -4.004000
159, 112, -4.004000
144, 113, -4.004000
145, 113, -4.004000
146, 113, -4.004000
147, 113, -4.004000
148, 113, -4.004000
149, 113, -3.002000
150, 113, 0.002000
151, 113, -3.002000
152, 113, -4.004000
153, 113, -4.004000
154, 113, -4.004000
155, 113, -4.004000
156, 113, -4.004000
157, 113, -4.004000
158, 113, -4.004000
159, 113, -4.004000
176, 112, -4.004000
177, 112, -4.004000
178, 112, -4.004000
179, 112, -4.004000
180, 112, -4.004000
181, 112, -4.004000
182, 112, -4.004000
183, 112, -4.004000
184, 112, -4.004000
185, 112, -4.004000
186, 112, -4.004000
187, 112, -4.004000
188, 112, -3.002000
189, 112, 2.002000
190, 112, -3.004000
191, 112, -4.004000
176, 113, -4.004000
177, 113, -4.004000
178, 113, -4.004000
179, 113, -4.004000
180, 113, -4.004000
181, 113, -4.004000
182, 113, -4.004000
183, 113, -4.004000
184, 113, -4.004000
185, 113, -4.004000
186, 113, -4.004000
187, 113, -4.004000
188, 113, -3.004000
189, 113, 2.002000
190, 113, -3.002000
191, 113, -4.004000
160, 120, -4.004000
161, 120, -4.004000
162, 120, -4.004000
163, 120, -4.004000
164, 120, -3.002000
165, 120, 0.000000
166, 120, -3.004000
167, 120, -4.004000
168, 120, -4.004000
169, 120, -4.004000
170, 120, -4.004000
171, 120, -4.004000
172, 120, -4.004000
173, 120, -3.004000
174, 120, 0.000000
175, 120, -3.002000
160, 121, -4.004000
161, 121, -4.004000
162, 121, -4.004000
163, 121, -4.004000
164, 121, -3.002000
165, 121, 0.000000
166, 121, -3.004000
167, 121, -4.004000
168, 121, -4.004000
169, 121, -4.004000
170, 121, -4.004000
171, 121, -4.004000
172, 121, -4.004000
173, 121, -3.002000
174, 121, 0.000000
175, 121, -3.004000
144, 126, -4.004000
145, 126, -4.004000
146, 126, -4.004000
147, 126, -4.004000
148, 126, -4.004000
149, 126, -3.002000
150, 126, 0.002000
151, 126, -3.002000
152, 126, -4.004000
153, 126, -4.004000
154, 126, -4.004000
155, 126, -4.004000
156, 126, -4.004000
157, 126, -4.004000
158, 126, -4.004000
159, 126, -4.004000
144, 127, -4.004000
145, 127, -4.004000
146, 127, -4.004000
147, 127, -4.004000
148, 127, -4.004000
149, 127, -3.002000
150, 127, -2.000000
151, 127, -3.002000
152, 127, -4.004000
153, 127, -4.004000
154, 127, -4.004000
155, 127, -4.004000
156, 127, -4.004000
157, 127, -4.004000
158, 127, -4.004000
159, 127, -4.004000
128, 120, -4.004000
129, 120, -4.004000
130, 120, -4.004000
131, 120, -4.004000
132, 120, -4.004000
133, 120, -4.004000
134, 120, -4.004000
135, 120, -4.004000
136, 120, -3.002000
137, 120, 0.000000
138, 120, -3.004000
139, 120, -4.004000
140, 120, -4.004000
141, 120, -4.004000
142, 120, -4.004000
143, 120, -4.004000
128, 121, -4.004000
129, 121, -4.004000
130, 121, -4.004000
131, 121, -4.004000
132, 121, -4.004000
133, 121, -4.004000
134, 121, -4.004000
135, 121, -4.004000
136, 121, -3.004000
137, 121, 0.000000
138, 121, -3.002000
139, 121, -4.004000
140, 121, -4.004000
141, 121, -4.004000
142, 121, -4.004000
143, 121, -4.004000
144, 122, -4.004000
145, 122, -4.004000
146, 122, -4.004000
147, 122, -4.004000
148, 122, -4.004000
149, 122, -3.002000
150, 122, 0.002000
151, 122, -3.002000
152, 122, -4.004000
153, 122, -4.004000
154, 122, -4.004000
155, 122, -4.004000
156, 122, -4.004000
157, 122, -4.004000
158, 122, -4.004000
159, 122, -4.004000
144, 123, -4.004000
145, 123, -4.004000
146, 123, -4.004000
147, 123, -4.004000
148, 123, -4.004000
149, 123, -3.004000
150, 123, 2.000000
151, 123, -3.004000
152, 123, -4.004000
153, 123, -4.004000
154, 123, -4.004000
155, 123, -4.004000
156, 123, -4.004000
157, 123, -4.004000
158, 123, -4.004000
159, 123, -4.004000
128, 122, -4.004000
129, 122, -4.004000
130, 122, -4.004000
131, 122, -4.004000
132, 122, -4.004000
133, 122, -4.004000
134, 122, -4.004000
135, 122, -4.004000
136, 122, -3.004000
137, 122, 0.000000
138, 122, -3.002000
139, 122, -4.004000
140, 122, -4.004000
141, 122, -4.004000
142, 122, -4.004000
143, 122, -4.004000
128, 123, -4.004000
129, 123, -4.004000
130, 123, -4.004000
131, 123, -4.004000
132, 123, -4.004000
133, 123, -4.004000
134, 123, -4.004000
135, 123, -4.004000
136, 123, -3.002000
137, 123, 0.000000
138, 123, -3.004000
139, 123, -4.004000
140, 123, -4.004000
141, 123, -4.004000
142, 123, -4.004000
143, 123, -4.004000
160, 122, -4.004000
161, 122, -4.004000
162, 122, -4.004000
163, 122, -4.004000
164, 122, -3.004000
165, 122, 0.000000
166, 122, -3.002000
167, 122, -4.004000
168, 122, -4.004000
169, 122, -4.004000
170, 122, -4.004000
171, 122, -4.004000
172, 122, -4.004000
173, 122, -3.002000
174, 122, 0.000000
175, 122, -3.004000
160, 123, -4.004000
161, 123, -4.004000
162, 123, -4.004000
163, 123, -4.004000
164, 123, -3.004000
165, 123, 0.000000
166, 123, -3.002000
167, 123, -4.004000
168, 123, -4.004000
169, 123, -4.004000
170, 123, -4.004000
171, 123, -4.004000
172, 123, -4.004000
173, 123, -3.004000
174, 123, 0.000000
175, 123, -3.002000
144, 116, -4.004000
145, 116, -4.004000
146, 116, -4.004000
147, 116, -4.004000
148, 116, -4.004000
149, 116, -3.004000
150, 116, -0.002000
151, 116, -3.004000
152, 116, -4.004000
153, 116, -4.004000
154, 116, -4.004000
155, 116, -4.004000
156, 116, -4.004000
157, 116, -4.004000
158, 116, -4.004000
159, 116, -4.004000
144, 117, -4.004000
145, 117, -4.004000
146, 117, -4.004000
147, 117, -4.004000
148, 117, -4.004000
149, 117, -3.004000
150, 117, -2.004000
151, 117, -3.004000
152, 117, -4.004000
153, 117, -4.004000
154, 117, -4.004000
155, 117, -4.004000
156, 117, -4.004000
157, 117, -4.004000
158, 117, -4.004000
159, 117, -4.004000
128, 114, -4.004000
129, 114, -4.004000
130, 114, -4.004000
131, 114, -4.004000
132, 114, -4.004000
133, 114, -4.004000
134, 114, -4.004000
135, 114, -4.004000
136, 114, -3.004000
137, 114, 0.000000
138, 114, -3.002000
139, 114, -4.004000
140, 114, -4.004000
141, 114, -4.004000
142, 114, -4.004000
143, 114, -4.004000
128, 115, -4.004000
129, 115, -4.004000
130, 115, -4.004000
131, 115, -4.004000
132, 115, -4.004000
133, 115, -4.004000
134, 115, -4.004000
135, 115, -4.004000
136, 115, -3.002000
137, 115, 0.000000
138, 115, -3.004000
139, 115, -4.004000
140, 115, -4.004000
141, 115, -4.004000
142, 115, -4.004000
143, 115, -4.004000
208, 112, -4.004000
209, 112, -4.004000
210, 112, -4.004000
211, 112, -4.004000
212, 112, -3.004000
213, 112, 1.000000
214, 112, 0.000000
215, 112, 0.000000
216, 112, 2.002000
217, 112, -2.002000
218, 112, -2.002000
219, 112, -3.002000
220, 112, -3.002000
221, 112, -4.004000
222, 112, -4.004000
223, 112, -4.004000
208, 113, -4.004000
209, 113, -4.004000
210, 113, -4.004000
211, 113, -4.004000
212, 113, -3.002000
213, 113, -1.000000
214, 113, 2.002000
215, 113, 2.002000
216, 113, 0.000000
217, 113, 0.000000
218, 113, -4.004000
219, 113, -1.000000
220, 113, -3.002000
221, 113, -4.004000
222, 113, -4.004000
223, 113, -4.004000
176, 114, -4.004000
177, 114, -4.004000
178, 114, -4.004000
179, 114, -4.004000
180, 114, -4.004000
181, 114, -4.004000
182, 114, -4.004000
183, 114, -4.004000
184, 114, -4.004000
185, 114, -4.004000
186, 114, -4.004000
187, 114, -4.004000
188, 114, -3.002000
189, 114, 2.002000
190, 114, -3.004000
191, 114, -4.004000
176, 115, -4.004000
177, 115, -4.004000
178, 115, -4.004000
179, 115, -4.004000
180, 115, -4.004000
181, 115, -4.004000
182, 115, -4.004000
183, 115, -4.004000
184, 115, -4.004000
185, 115, -4.004000
186, 115, -4.004000
187, 115, -4.004000
188, 115, -3.004000
189, 115, 0.000000
190, 115, -3.002000
191, 115, -4.004000
128, 116, -4.004000
129, 116, -4.004000
130, 116, -4.004000
131, 116, -4.004000
132, 116, -4.004000
133, 116, -4.004000
134, 116, -4.004000
135, 116, -4.004000
136, 116, -3.002000
137, 116, 0.000000
138, 116, -3.004000
139, 116, -4.004000
140, 116, -4.004000
141, 116, -4.004000
142, 116, -4.004000
143, 116, -4.004000
128, 117, -4.004000
129, 117, -4.004000
130, 117, -4.004000
131, 117, -4.004000
132, 117, -4.004000
133, 117, -4.004000
134, 117, -4.004000
135, 117, -4.004000
136, 117, -3.004000
137, 117, 0.000000
138, 117, -3.002000
139, 117, -4.004000
140, 117, -4.004000
141, 117, -4.004000
142, 117, -4.004000
143, 117, -4.004000
160, 124, -4.004000
161, 124, -4.004000
162, 124, -4.004000
163, 124, -4.004000
164, 124, -3.002000
165, 124, 0.000000
166, 124, -3.004000
167, 124, -4.004000
168, 124, -4.004000
169, 124, -4.004000
170, 124, -4.004000
171, 124, -4.004000
172, 124, -4.004000
173, 124, -3.004000
174, 124, 0.000000
175, 124, -3.002000
160, 125, -4.004000
161, 125, -4.004000
162, 125, -4.004000
163, 125, -4.004000
164, 125, -3.002000
165, 125, 0.000000
166, 125, -3.004000
167, 125, -4.004000
168, 125, -4.004000
169, 125, -4.004000
170, 125, -4.004000
171, 125, -4.004000
172, 125, -4.004000
173, 125, -3.002000
174, 125, 0.000000
175, 125, -3.004000
160, 126, -4.004000
161, 126, -4.004000
162, 126, -4.004000
163, 126, -4.004000
164, 126, -3.004000
165, 126, 0.000000
166, 126, -3.002000
167, 126, -4.004000
168, 126, -4.004000
169, 126, -4.004000
170, 126, -4.004000
171, 126, -4.004000
172, 126, -4.004000
173, 126, -3.002000
174, 126, 0.000000
175, 126, -3.004000
160, 127, -4.004000
161, 127, -4.004000
162, 127, -4.004000
163, 127, -4.004000
164, 127, -3.004000
165, 127, 0.000000
166, 127, -3.002000
167, 127, -4.004000
168, 127, -4.004000
169, 127, -4.004000
170, 127, -4.004000
171, 127, -4.004000
172, 127, -4.004000
173, 127, -3.004000
174, 127, 0.000000
175, 127, -3.002000
160, 112, -4.004000
161, 112, -4.004000
162, 112, -4.004000
163, 112, -4.004000
164, 112, -3.002000
165, 112, 0.000000
166, 112, -3.004000
167, 112, -4.004000
168, 112, -4.004000
169, 112, -4.004000
170, 112, -4.004000
171, 112, -4.004000
172, 112, -4.004000
173, 112, -3.004000
174, 112, 0.000000
175, 112, -3.002000
160, 113, -4.004000
161, 113, -4.004000
162, 113, -4.004000
163, 113, -4.004000
164, 113, -3.002000
165, 113, 0.000000
166, 113, -3.004000
167, 113, -4.004000
168, 113, -4.004000
169, 113, -4.004000
170, 113, -4.004000
171, 113, -4.004000
